position_err, heading_err0.07796518998086342, 0.16271440335604367
0.10166915336202632, 0.23899366432244584
0.05819387207894784, 0.20869890589617235
0.06730411843981134, 0.11778807932966602
0.08516449642917802, 0.21467879937575648
0.054531189686377136, 0.05898891164249528
1.0, 1.0
0.09937378986669347, 0.2078394788845909
1.0, 1.0
0.05463019695782274, 0.12448821420627297
0.067726441753819, 0.15512836731240018
0.06505743800506969, 0.2582703840289627
0.15210316538292, 0.6076699976912178
0.07561888744920435, 0.06394258495332597
0.07909006169947072, 0.14684311257671037
0.07234343947234374, 0.0936743048557651
0.05121446494901045, 0.08934022172850745
0.06558926144543875, 0.11410571049237386
0.08857551728974677, 0.12158935725787698
0.07767881485682308, 0.19089278808024618
1.0, 1.0
0.07240217448263445, 0.07515087286938306
0.07243599809045731, 0.04590026650060535
0.09032051264896887, 0.1834905963022551
0.0869965780280107, 0.10404514171281438
0.06988376879990323, 0.20083038287473445
1.0, 1.0
0.09627058405025059, 0.2549545489977275
0.06397540496207574, 0.24067431506555162
1.0, 1.0
0.07142887809001812, 0.08765731965527411
0.05325882153903464, 0.12312001954925168
0.06557243760439349, 0.21479700151722048
1.0, 1.0
0.05677131976616725, 0.2392981759285676
0.13399692522167198, 0.4320485046980011
1.0, 1.0
0.05101843994260268, 0.06998205135736826
0.10109714965481836, 0.26969628419860003
0.06909203023859312, 0.10245585096766696
0.05862781017230345, 0.07837039881165063
0.057082201688889396, 0.22356217091558309
0.05374567118159757, 0.2032909691764442
1.0, 1.0
0.08351463915625419, 0.11476641836929964
0.08974030349367866, 0.18915249131926848
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.07612994310866054, 0.07987577076140245
0.0789275999840628, 0.17746833797749964
0.07889850478835933, 0.14158587503688413
0.06570532789374407, 0.24586849067821215
0.06358327232403338, 0.1334369861410167
0.05610837772192156, 0.09153200811577748
0.06681829139176733, 0.23080952460035567
0.0899491756779035, 0.18489684039653181
0.08378981307965648, 0.119252465735375
0.06752421831119158, 0.1691721004434113
0.05498703298778029, 0.20554910643220423
0.07723472404012907, 0.16327669732139397
0.05898797938148423, 0.2566318941853065
0.07404509768073546, 0.13502709799954946
0.06405186117840286, 0.09933095519877916
1.0, 1.0
0.08690007593647146, 0.18636283868631737
0.06387544975099699, 0.0973956942304853
1.0, 1.0
0.060288051147222806, 0.14930722751677533
0.07440874898075445, 0.10768052450030521
0.06658099665546537, 0.11456405322379917
1.0, 1.0
0.06697156911843838, 0.0992764602868849
0.05937858048738059, 0.2565507162903442
0.06026578802675268, 0.15973489025064935
0.0717280012608577, 0.07968737722360052
0.08341061871280228, 0.15098534860387167
1.0, 1.0
0.0571401698621024, 0.14232065054130533
0.07230494689447663, 0.10912642774302202
0.056198377855779205, 0.07532622681270425
0.10417850560724663, 0.22728640256217517
0.07735417388375164, 0.12970796745227273
0.060092257162494826, 0.1600739411239037
0.07259589187240366, 0.15351381407725578
0.06721330241857447, 0.10206379171148228
1.0, 1.0
0.08701162836818012, 0.09887158962492294
0.05712085040924708, 0.2220886621163525
0.07244962480034683, 0.15390093622537723
1.0, 1.0
0.05135238612919018, 0.12188915909190177
1.0, 1.0
0.06737976851176755, 0.2162206315836778
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.07236670974668692, 0.18705713632911206
0.07245582097887109, 0.12206404649718385
1.0, 1.0
